0.275748,0.052632,0.349169,-0.08,0.333333,0.2,0.185185
-0.162791,0.263158,-0.130641,0.12,0.066667,-0.2,0.111111
-0.315615,0.157895,0.002375,-0.12,-0.066667,0.2,-0.037037
-0.375415,0.052632,0.049881,-0.18,-0.066667,0.2,-0.111111
-0.202658,-0.157895,0.377672,-0.12,0.2,0.2,0.185185
-0.215947,-0.157895,0.311164,0.26,-0.066667,0.2,-0.185185
0.328904,-0.157895,0.002375,0.36,0.333333,0.2,0.333333
-0.315615,-0.052632,-0.211401,-0.28,-0.333333,0.2,-0.185185
-0.408638,-0.368421,-0.011876,-0.66,0.2,0.2,0.111111
-0.355482,-0.473684,0.225653,-0.68,0.066667,0.2,-0.111111
-0.116279,-0.578947,0.387173,-0.38,0.066667,0.6,0.111111
-0.096346,-0.578947,0.144893,-0.26,0.066667,0.2,-0.111111
0.594684,-0.473684,0.168646,-0.32,0.466667,0.2,0.333333
0.435216,-0.052632,0.225653,-0.18,-0.066667,0.2,0.185185
-0.142857,0.052632,0.216152,-0.08,-0.466667,0.2,-0.259259
0.116279,-0.157895,-0.064133,0.12,0.066667,0.2,0.185185
0.162791,-0.157895,0.344418,-0.12,0.2,0.2,0.111111
0.30897,0.052632,0.268409,0.24,0.066667,0.2,0.259259
-0.249169,0.052632,-0.083135,0.2,-0.333333,0.2,-0.185185
0.083056,-0.052632,0.178147,-0.14,0.333333,0.2,0.259259
-0.136213,0.052632,0.320665,0.42,-0.333333,0.6,-0.185185
0.30897,0.052632,0.016627,-0.08,0.066667,0.2,0.259259
0.016611,0.157895,-0.016627,-0.2,-0.333333,-0.2,0.111111
-0.375415,0.052632,0.068884,-0.28,-0.333333,0.2,-0.259259
-0.328904,-0.263158,0.35867,-0.12,0.2,0.2,0.111111
-0.322259,-0.368421,0.135392,0.08,0.066667,0.2,-0.037037
-0.202658,-0.473684,-0.021378,0.02,0.333333,-0.2,-0.037037
0.30897,-0.473684,0.035629,-0.14,0.6,0.2,0.333333
-0.156146,-0.052632,0.254157,-0.66,-0.066667,0.2,-0.037037
-0.196013,-0.157895,0.401425,-0.46,0.066667,0.2,-0.185185
0.043189,-0.157895,0.491686,-0.1,0.333333,0.2,0.111111
0.302326,-0.157895,0.396675,0.26,0.2,0.2,0.111111
0.348837,-0.052632,0.244656,0.4,0.066667,0.6,0.111111
0.215947,0.368421,-0.002375,-0.7,0.2,0.2,0.111111
-0.488372,0.368421,-0.102138,-0.22,-0.066667,0.2,-0.111111
-0.322259,-0.263158,0.43943,0.02,0.066667,0.2,-0.111111
-0.076412,-0.368421,0.425178,0.34,0.333333,0.6,0.111111
0.23588,-0.368421,0.225653,0.58,0.333333,0.2,0.185185
0.149502,-0.157895,-0.154394,0.42,-0.066667,0.2,-0.037037
0.242525,-0.052632,-0.19715,-0.24,0.066667,0.2,-0.037037
0.322259,0.052632,-0.068884,-0.48,0.2,0.2,0.111111
-0.415282,0.052632,0.135392,0.06,0.066667,0.2,-0.185185
0.408638,0.052632,0.049881,-0.08,0.333333,0.2,0.259259
0.421927,0.263158,0.045131,-0.18,0.066667,0.2,-0.037037
-0.780731,0.052632,0.19715,-0.06,-0.2,0.2,-0.259259
-0.568106,-0.473684,0.135392,0,0.2,0.2,-0.037037
0.289037,-0.578947,0.083135,-0.04,0.333333,0.2,0.111111
0.521595,-0.473684,0.068884,-0.08,0.2,0.2,0.111111
0.601329,-0.157895,0.059382,-0.16,0.066667,0.2,0.111111
-0.401993,0.263158,-0.002375,0.22,-0.066667,0.2,-0.111111
-0.408638,0.157895,-0.064133,0.12,0.2,-0.2,-0.037037
0.23588,0.052632,0.2019,-0.18,0.2,0.2,0.259259
-0.302326,0.052632,0.125891,0.1,-0.066667,0.2,-0.111111
-0.38206,-0.157895,0.035629,0,0.066667,0.2,-0.037037
0.408638,-0.263158,0.320665,-0.14,0.2,0.2,0.333333
0.056478,-0.052632,0.2019,0.14,-0.333333,0.2,-0.111111
0.269103,-0.052632,0.168646,-0.02,0.2,0.2,0.111111
0.083056,0.684211,0.140143,-0.24,0.066667,0.2,0.185185
-0.328904,0.684211,0.287411,-0.1,-0.2,0.2,0.111111
-0.548173,0.578947,0.263658,0,-0.333333,0.2,-0.185185
0.468439,0.052632,0.420428,-0.12,0.2,0.2,0.185185
-0.401993,0.263158,-0.178147,0.2,-0.2,0.2,-0.037037
-0.362126,-0.052632,-0.097387,-0.24,0.2,0.2,-0.037037
0.395349,-0.052632,0.36342,-0.22,0.333333,0.2,0.111111
0.521595,0.368421,0.382423,0.38,0.066667,0.2,0.185185
-0.156146,0.578947,-0.344418,0.14,-0.2,0.2,-0.037037
-0.289037,0.473684,-0.382423,-0.34,-0.066667,0.2,-0.037037
-0.116279,0.157895,0.543943,-0.38,0.066667,0.2,0.111111
-0.348837,-0.052632,0.092637,0.18,-0.066667,0.2,-0.111111
0.468439,0.052632,0.239905,-0.28,0.2,0.2,0.185185
0.315615,0.263158,0.311164,-0.08,-0.066667,0.2,0.111111
-0.222591,0.263158,0.140143,0.16,-0.2,0.2,-0.111111
-0.362126,-0.052632,0.140143,0.16,0.066667,0.2,-0.037037
-0.109635,-0.263158,0.021378,0.18,-0.066667,0.2,-0.037037
-0.10299,-0.263158,-0.035629,0.1,0.2,-0.2,-0.037037
0.561462,-0.052632,0.273159,0.08,0.333333,0.2,0.111111
-0.122924,0.578947,-0.220903,0.14,-0.333333,0.2,-0.037037
-0.428571,0.473684,-0.235154,-0.22,-0.2,0.2,-0.111111
-0.521595,0.263158,-0.125891,-0.54,0.066667,0.2,-0.037037
-0.122924,-0.052632,0.444181,-0.44,0.2,0.2,0.111111
-0.116279,-0.052632,0.43943,-0.14,0.066667,0.2,-0.037037
0.282392,-0.052632,0.083135,-0.28,0.2,0.2,0.185185
-0.375415,0.052632,0.301663,0.1,-0.2,0.2,-0.259259
-0.45515,-0.157895,0.235154,0.22,0.066667,-0.2,0.111111
-0.395349,-0.263158,0.135392,0.26,0.066667,0.2,-0.111111
0.521595,-0.263158,0.140143,0.04,0.333333,0.2,0.111111
0.647841,-0.052632,0.192399,0.08,0.2,0.6,0.111111
0.621262,0.368421,0.258907,0.24,0.066667,0.2,0.185185
-0.700997,0.368421,-0.111639,0.24,-0.333333,0.2,-0.333333
0.076412,-0.052632,0.12114,-0.18,0.6,0.2,0.333333
-0.129568,0.263158,-0.182898,0.44,-0.066667,0.2,-0.185185
0.182724,0.263158,-0.125891,-0.1,0.333333,0.2,0.259259
-0.342193,0.052632,0.249406,0.24,0.066667,0.2,0.111111
-0.355482,-0.052632,0.111639,0.28,0.066667,0.2,-0.111111
0.0299,-0.052632,-0.026128,0.18,0.333333,0.2,-0.037037
0.368771,-0.052632,-0.007126,0,0.333333,0.2,0.111111
0.528239,0.263158,0.059382,-0.12,0.2,0.2,0.259259
0.44186,0.368421,0.035629,-0.16,-0.2,1,-0.185185
0.44186,0.473684,0.154394,-0.22,0.2,0.2,0.185185
0.315615,0.684211,0.334917,-0.08,-0.066667,0.2,0.111111
-0.501661,0.578947,0.154394,0.18,-0.333333,0.2,-0.111111
0.215947,0.157895,0.083135,0.06,0.333333,0.2,0.111111
0.348837,0.263158,0.087886,0,0.066667,0.2,0.111111
-0.368771,0.263158,0.225653,-0.16,0.066667,0.2,-0.111111
-0.202658,0.052632,0.016627,-0.04,-0.066667,0.2,-0.111111
0.162791,-0.052632,-0.002375,-0.36,0.333333,0.2,0.111111
-0.083056,0.263158,0.36342,0.32,-0.066667,0.2,-0.037037
-0.229236,0.157895,0.140143,0.52,-0.066667,0.2,-0.037037
0.269103,0.052632,-0.106888,0,0.333333,0.6,0.111111
0.508306,0.368421,0.163895,-0.2,0.2,0.2,0.111111
-0.461794,0.473684,0.073634,0.5,-0.066667,0.2,-0.037037
-0.421927,0.157895,-0.11639,0.16,0.066667,0.2,-0.037037
0.209302,-0.052632,0.19715,-0.14,0.333333,0.2,0.111111
0.448505,0.263158,0.387173,0.2,0.2,0.2,0.111111
-0.109635,0.578947,-0.254157,0.1,-0.066667,0.2,-0.111111
-0.38206,0.052632,0.206651,0.08,-0.466667,0.2,-0.259259
-0.534884,-0.473684,0.083135,0.02,0.466667,-0.2,-0.333333
0.222591,-0.473684,0.087886,-0.04,0.6,0.2,0.111111
0.607973,-0.473684,0.030879,-0.08,0.6,0.2,0.62963
0.833887,-0.052632,-0.016627,-0.3,0.2,0.2,0.259259
0.740864,0.157895,0.159145,-0.34,-0.2,0.2,0.185185
-0.23588,0.473684,0.263658,0.06,-0.333333,0.2,-0.111111
-0.528239,0.157895,-0.140143,-0.06,-0.066667,0.2,-0.333333
0.328904,0.052632,0.558195,-0.28,0.333333,0.2,0.62963
0.262458,0.157895,0.724466,0.18,-0.333333,1,-0.037037
0.063123,0.157895,0.572447,0.44,-0.2,-0.2,-0.111111
0.076412,0.157895,0.049881,-0.54,0.2,-0.2,0.111111
0.109635,0.157895,0.444181,-0.44,0.066667,0.2,0.111111
-0.016611,0.157895,0.458432,-0.04,-0.066667,0.2,-0.111111
-0.083056,0.052632,-0.220903,0.1,-0.066667,0.2,-0.037037
-0.116279,0.052632,0.396675,-0.1,0.066667,0.2,0.185185
-0.249169,-0.052632,-0.11639,0.04,0.066667,-0.2,-0.111111
-0.209302,-0.157895,-0.463183,-0.24,0.2,0.2,-0.259259
0.375415,-0.157895,0.301663,-0.76,0.333333,0.2,0.333333
0.44186,0.052632,0.800475,-0.34,-0.066667,0.6,0.111111
0.182724,0.157895,0.482185,0.28,-0.2,0.2,-0.111111
-0.362126,0.157895,-0.325416,0.1,-0.2,0.2,-0.185185
-0.388704,-0.052632,-0.220903,-0.54,0.2,-0.6,0.111111
-0.335548,-0.157895,0.349169,-0.6,0.066667,0.2,-0.037037
-0.335548,-0.368421,0.75772,0,-0.066667,0.6,0.111111
-0.488372,-0.578947,0.187648,0.54,0.2,0.2,-0.111111
-0.242525,-0.684211,0.073634,0.48,0.333333,0.2,-0.185185
0.023256,-0.684211,0.11639,0.46,0.6,0.2,0.111111
0.45515,-0.578947,-0.249406,0.28,0.333333,0.2,0.185185
0.335548,-0.368421,-0.320665,-0.34,-0.2,0.6,0.111111
-0.222591,-0.368421,0.230404,-0.6,-0.333333,0.2,-0.481481
-0.016611,-0.473684,0.705463,-0.02,0.333333,-0.2,0.111111
0.182724,-0.473684,0.60095,0.4,0.2,0.2,0.185185
0.23588,-0.368421,0.311164,0.64,0.066667,0.6,0.111111
0.222591,-0.052632,-0.059382,0.12,0.066667,0.2,0.185185
-0.096346,-0.052632,0.254157,0.18,0.066667,-0.2,-0.037037
-0.162791,-0.157895,-0.330166,0.3,0.066667,0.2,-0.037037
-0.023256,-0.263158,-0.482185,-0.5,0.2,0.6,0.111111
0.209302,-0.157895,0.311164,-0.78,0.333333,-0.2,0.185185
0.275748,-0.157895,0.752969,-0.5,-0.066667,0.6,0.185185
0.076412,-0.052632,0.857482,-0.08,-0.466667,1,0.111111
-0.209302,-0.052632,0.629454,0.28,-0.466667,0.2,-0.185185
-0.475083,-0.263158,0.068884,0.48,-0.066667,-0.6,-0.111111
-0.468439,-0.368421,-0.083135,0.38,0.2,-0.2,-0.037037
-0.043189,-0.473684,-0.216152,0,0.333333,0.2,-0.037037
0.38206,-0.473684,0.140143,-0.18,0.466667,0.2,0.259259
0.568106,-0.263158,0.463183,-0.06,0.066667,0.6,0.185185
-0.17608,-0.157895,0.230404,0.58,-0.333333,0.2,-0.259259
-0.368771,-0.263158,-0.059382,0.54,0.066667,0.2,-0.333333
0.501661,-0.157895,0.073634,-0.12,0.333333,0.2,0.185185
0.601329,0.052632,0.168646,-0.1,0.066667,0.2,0.259259
-0.076412,0.263158,0.016627,-0.16,-0.333333,0.2,-0.111111
-0.269103,0.157895,0.382423,-0.1,0.066667,0.2,0.185185
-0.421927,0.052632,0.11639,0.06,-0.066667,-0.2,-0.111111
-0.448505,-0.052632,-0.111639,-0.02,0.2,0.2,-0.037037
-0.408638,-0.157895,-0.11639,-0.2,0.2,0.2,-0.037037
0.169435,-0.368421,0.615202,-0.04,0.466667,0.2,0.185185
0.44186,-0.157895,0.154394,0.42,0.2,0.2,0.185185
0.368771,0.052632,-0.225653,0.1,-0.066667,0.2,0.185185
0.089701,0.157895,-0.28266,-0.26,-0.2,0.2,-0.111111
-0.10299,0.157895,0.377672,-0.4,-0.066667,0.2,-0.037037
-0.116279,0.157895,0.567696,-0.2,0.066667,0.2,-0.037037
0.10299,0.157895,0.429929,0.4,0.2,-0.2,0.111111
-0.116279,0.157895,-0.292162,0.3,-0.066667,0.2,-0.259259
0.255814,0.157895,0.154394,-0.34,0.333333,0.2,0.333333
0.275748,0.263158,0.482185,-0.14,-0.2,0.2,-0.037037
-0.215947,0.263158,0.154394,0.24,-0.333333,0.2,-0.111111
0.069767,0.157895,0.254157,0.04,0.466667,0.2,0.333333
-0.289037,0.263158,-0.068884,0.54,-0.2,0.2,0.111111
0.242525,0.052632,0.11639,0.08,0.066667,0.2,0.111111
-0.023256,0.052632,0.434679,-0.14,0.2,0.2,0.111111
-0.122924,0.052632,-0.173397,-0.02,-0.066667,0.2,-0.037037
0.45515,0.052632,0.2019,-0.96,0.466667,0.2,0.111111
0.681063,0.157895,0.486936,-0.82,0.333333,0.2,0.333333
0.063123,0.578947,0.434679,-0.08,-0.2,0.2,0.111111
-0.169435,0.473684,0.27791,0.06,-0.333333,0.2,-0.037037
-0.687708,0.263158,-0.410926,-0.24,-0.2,0.2,-0.037037
-0.687708,-0.263158,0.163895,-0.9,0.2,0.2,-0.185185
-0.408638,-0.368421,0.524941,-0.74,0.6,-0.6,0.185185
-0.036545,-0.473684,0.387173,-0.16,0.2,0.2,0.111111
0.355482,-0.052632,-0.045131,-0.1,0.066667,0.2,0.111111
0.335548,0.052632,-0.030879,-0.22,-0.066667,0.6,0.111111
-0.149502,0.052632,0.325416,-0.12,-0.066667,0.2,0.111111
-0.222591,-0.052632,-0.125891,-0.14,0.066667,0.2,-0.037037
-0.17608,-0.157895,-0.192399,-0.32,0.2,-0.2,0.111111
-0.196013,-0.368421,0.258907,0.5,0.066667,0.2,-0.111111
0.162791,-0.368421,-0.368171,0.1,0.333333,0.2,0.185185
0.229236,-0.263158,-0.187648,-0.36,0.066667,0.6,0.111111
-0.116279,-0.263158,0.453682,-0.02,0.066667,0.2,-0.037037
-0.122924,-0.263158,0.387173,0.26,0.066667,0.2,-0.111111
0.215947,-0.263158,-0.372922,0,0.2,0.2,0.111111
0.368771,-0.157895,-0.135392,-0.36,0.2,0.2,0.111111
0.415282,-0.052632,0.239905,-0.42,0.066667,0.2,0.111111
-0.275748,0.052632,-0.021378,0.48,0.066667,0.2,-0.111111
0.182724,-0.052632,0.187648,0.3,0.2,0.2,0.111111
0.089701,0.157895,-0.154394,-0.24,0.066667,0.2,-0.037037
-0.388704,0.052632,0.406176,-0.08,-0.066667,-0.2,-0.037037
-0.44186,-0.052632,0.296912,0.06,0.066667,0.2,-0.111111
-0.016611,-0.157895,0.287411,0.3,0.333333,0.6,0.111111
0.149502,-0.157895,-0.244656,0.2,0.2,0.2,-0.037037
0.0299,-0.157895,-0.43943,-0.28,-0.2,1,-0.037037
-0.122924,-0.157895,-0.230404,-0.6,-0.066667,0.2,0.111111
-0.269103,-0.157895,0.054632,-0.74,-0.2,0.2,-0.037037
-0.328904,-0.263158,0.491686,-0.58,0.066667,0.2,-0.037037
-0.275748,-0.368421,0.643705,-0.28,0.2,-0.2,-0.037037
-0.076412,-0.473684,0.5962,0.38,0.2,0.2,0.185185
-0.096346,-0.473684,0.225653,0.66,-0.066667,0.2,0.185185
-0.255814,-0.473684,-0.220903,0.6,-0.333333,0.6,-0.333333
0.687708,-0.368421,-0.030879,-0.34,0.466667,0.2,0.407407
0.694352,-0.052632,0.667458,-0.04,-0.066667,0.2,0.333333
0.0299,0.157895,0.372922,0.54,-0.6,0.2,-0.111111
0.328904,0.052632,0.087886,0.76,0.333333,0.2,0.111111
0.51495,0.263158,0.030879,0.72,0.2,0.2,0.111111
0.448505,0.473684,-0.311164,0.44,-0.066667,0.2,0.185185
-0.249169,0.578947,-0.173397,-0.62,-0.2,0.2,-0.037037
-0.335548,0.368421,0.524941,-0.58,0.066667,0.2,-0.037037
-0.388704,0.263158,0.482185,0.08,-0.2,0.6,-0.111111
-0.435216,0.157895,0.425178,0.28,0.066667,-0.6,-0.037037
0.109635,-0.052632,-0.543943,0.02,0.466667,0.2,-0.037037
-0.063123,0.263158,0.482185,-0.68,-0.2,0.2,-0.185185
-0.069767,0.263158,0.714964,-0.12,0.066667,0.2,0.111111
-0.295681,0.052632,-0.206651,0.54,-0.066667,0.2,-0.111111
-0.282392,-0.052632,-0.235154,0.1,-0.066667,0.6,-0.037037
0.435216,-0.052632,0.016627,-0.14,0.333333,0.2,0.185185
0.44186,0.157895,0.092637,-0.32,0.066667,0.6,0.111111
0.169435,0.368421,0.463183,-0.1,-0.2,0.2,-0.037037
-0.129568,0.263158,-0.182898,-0.22,0.066667,0.2,-0.037037
0.016611,0.263158,0.36342,-0.32,0.066667,0.2,0.111111
0.0299,0.263158,0.391924,-0.04,0.066667,0.2,-0.037037
-0.036545,0.263158,-0.182898,-0.22,0.066667,0.2,-0.037037
-0.242525,0.157895,0.292162,-0.44,-0.066667,0.2,-0.111111
-0.069767,0.052632,0.472684,-0.08,0.2,0.2,0.111111
0.089701,0.157895,-0.36342,0.1,-0.066667,0.2,-0.037037
-0.601329,-0.052632,-0.187648,0.3,-0.2,-0.2,-0.037037
-0.169435,0.368421,0.396675,-0.3,-0.733333,0.2,-0.851852
-0.182724,0.263158,0.467933,0.34,0.066667,0.2,-0.185185
-0.0299,0.157895,-0.073634,0.4,0.333333,-0.2,0.111111
0.229236,0.157895,-0.287411,0.06,0.333333,0.2,0.185185
0.322259,0.473684,0.026128,-0.62,0.066667,0.2,0.185185
-0.554817,0.368421,0.12114,-0.64,-0.066667,0.2,-0.407407
0.189369,0.052632,0.368171,-0.28,0.333333,0.2,0.333333
0.209302,0.157895,0.192399,0.2,0.466667,-0.2,0.481481
-0.45515,0.157895,-0.035629,0.16,-0.333333,0.2,-0.259259
-0.601329,-0.052632,-0.102138,-0.12,0.066667,0.2,-0.111111
-0.415282,-0.368421,0.016627,-0.4,0.2,0.2,-0.185185
0.348837,-0.473684,0.216152,-0.42,0.6,0.2,0.333333
-0.229236,0.157895,0.135392,0.48,-0.2,0.2,-0.259259
0.342193,0.052632,0.239905,0.24,0.2,0.2,0.185185
0.136213,0.157895,0.026128,0.06,0.333333,0.2,0.333333
-0.262458,0.263158,0.135392,-0.02,-0.333333,0.2,-0.111111
-0.541528,-0.052632,0.268409,0.14,-0.066667,0.2,-0.259259
-0.421927,-0.263158,0.296912,0.26,0.466667,-0.6,0.111111
0.421927,-0.263158,0.097387,0.5,0.333333,0.2,0.333333
-0.129568,-0.052632,0.007126,0.34,-0.2,0.2,-0.185185
-0.282392,-0.157895,0.178147,0.22,-0.066667,0.2,-0.037037
0.215947,-0.052632,0.178147,0.22,0.2,0.2,0.259259
-0.189369,-0.052632,-0.168646,-0.18,-0.066667,0.2,-0.333333
0.395349,-0.052632,0.068884,-0.5,0.466667,0.2,0.259259
0.568106,0.263158,0.273159,-0.44,0.066667,0.2,0.185185
-0.528239,0.578947,0.154394,0.52,-0.333333,0.2,-0.111111
-0.734219,0.157895,0.026128,0.42,0.066667,0.2,-0.185185
0.009967,-0.473684,0.353919,0.26,0.2,0.6,0.111111
0.215947,-0.157895,-0.097387,0.48,0.066667,0.2,-0.037037
0.255814,-0.052632,-0.111639,0.14,0.066667,0.2,0.185185
-0.249169,-0.052632,0.330166,-0.08,-0.066667,0.2,0.111111
-0.289037,-0.157895,0.330166,0.08,0.066667,-0.2,-0.111111
-0.156146,-0.157895,0.320665,0.22,0.333333,-0.6,0.185185
0.17608,-0.157895,0.064133,0.36,0.2,0.2,0.111111
0.17608,-0.052632,-0.111639,0.1,0.066667,0.2,-0.037037
0.229236,0.263158,0.135392,-0.36,0.066667,0.2,0.259259
-0.38206,0.157895,0.306413,-0.1,-0.2,0.2,-0.259259
-0.189369,-0.157895,-0.035629,0.2,0.066667,0.2,-0.259259
0.362126,-0.157895,-0.054632,-0.08,0.6,0.2,0.481481
-0.44186,0.052632,0.140143,-0.2,-0.333333,0.2,-0.185185
-0.601329,-0.157895,0.135392,-0.2,0.066667,0.2,-0.259259
0.448505,-0.263158,0.268409,-0.06,0.6,0.2,0.185185
0.647841,-0.157895,0.27791,0.02,0.066667,1,0.111111
0.740864,0.052632,0.258907,0.12,0.2,0.2,0.259259
0.568106,0.263158,0.159145,0.18,-0.2,0.6,0.185185
-0.009967,0.368421,0.026128,0.16,-0.6,0.2,-0.259259
-0.275748,0.157895,-0.016627,-0.16,0.066667,0.2,-0.111111
0.063123,0.052632,0.268409,-0.24,0.2,0.2,0.259259
-0.315615,0.052632,0.368171,0.16,-0.2,0.2,-0.259259
0.362126,-0.052632,0.016627,0.06,0.2,0.2,0.407407
-0.269103,0.052632,-0.016627,-0.14,-0.333333,0.2,-0.407407
0.229236,-0.052632,0.296912,-0.22,0.2,0.2,0.111111
-0.242525,0.157895,0.102138,0.42,-0.066667,0.2,-0.185185
0.122924,0.052632,0.030879,0.16,0.2,0.2,0.185185
0.282392,0.157895,-0.016627,0.28,0.2,0.2,0.111111
0.282392,0.263158,-0.064133,0.1,0.066667,0.2,0.185185
-0.548173,0.157895,0.002375,-0.46,-0.2,0.2,-0.185185
-0.607973,-0.052632,0.230404,-0.48,0.066667,0.6,-0.185185
0.388704,-0.263158,0.524941,0.18,0.466667,0.2,0.333333
0.428571,-0.052632,0.467933,0.56,-0.066667,-0.2,0.111111
0.269103,0.157895,-0.206651,0.38,0.466667,0.6,0.185185
0.548173,0.263158,-0.2019,0.1,0.333333,0.2,0.481481
-0.10299,0.473684,-0.021378,-0.26,-0.466667,0.2,-0.333333
-0.269103,0.052632,0.401425,0.26,0.066667,0.2,0.111111
-0.335548,-0.052632,0.211401,0.46,-0.066667,0.2,-0.185185
0.189369,-0.157895,-0.026128,0.36,0.466667,0.2,0.185185
0.295681,0.157895,0.125891,0.18,0.066667,0.2,0.111111
-0.209302,0.263158,-0.206651,0.08,-0.2,0.2,-0.185185
-0.189369,0.157895,-0.068884,-0.18,0.2,-0.2,-0.111111
0.149502,0.157895,0.154394,-0.26,0.466667,-0.2,0.333333
-0.222591,0.263158,0.27791,0.26,-0.066667,0.2,-0.111111
-0.109635,0.052632,-0.125891,0.12,0.066667,0.2,-0.037037
0.189369,0.052632,0.068884,-0.24,0.2,0.2,0.185185
0.222591,0.157895,0.244656,-0.48,0.066667,0.2,0.111111
-0.189369,0.052632,0.368171,-0.42,0.066667,0.2,-0.037037
-0.069767,-0.052632,0.420428,-0.1,0.2,0.2,0.111111
0.043189,0.052632,-0.092637,0.16,-0.066667,0.2,-0.111111
0.116279,0.052632,-0.035629,-0.04,0.2,0.2,0.185185
-0.016611,0.052632,0.325416,-0.08,0.2,0.2,0.111111
-0.156146,0.157895,-0.04038,0.16,-0.2,0.2,-0.259259
0.023256,0.157895,0.016627,-0.04,0.333333,0.2,0.111111
0.156146,0.157895,0.087886,-0.1,0.2,0.6,0.111111
-0.355482,0.157895,0.163895,-0.08,-0.2,0.2,-0.185185
-0.481728,0.052632,0.19715,-0.04,0.066667,-0.6,-0.111111
0.122924,-0.157895,0.306413,0.28,0.333333,0.2,0.185185
0.38206,0.157895,0.045131,0.44,0.066667,0.2,0.111111
0.368771,0.263158,-0.007126,0.38,-0.066667,0.6,0.185185
-0.548173,0.157895,-0.111639,-0.12,-0.333333,0.2,-0.407407
0.202658,-0.052632,0.187648,-0.38,0.466667,0.2,0.333333
0.30897,0.052632,0.230404,-0.28,0.066667,-0.2,-0.037037
0.262458,0.157895,0.35867,-0.08,0.066667,0.2,0.185185
-0.421927,0.157895,0.296912,0.42,-0.333333,0.2,-0.407407
0.109635,0.052632,0.11639,0.54,0.466667,0.2,0.259259
0.355482,0.263158,-0.130641,0.28,0.066667,0.2,0.185185
-0.222591,0.263158,-0.026128,-0.5,-0.066667,0.2,-0.111111
-0.049834,0.263158,0.230404,-0.54,0.6,-0.2,0.333333
-0.242525,0.157895,0.216152,0.24,-0.066667,0.2,-0.037037
0.362126,0.052632,0.368171,0.32,0.2,0.2,0.259259
-0.096346,0.263158,0.073634,0.56,-0.2,-0.2,-0.185185
-0.17608,0.263158,-0.140143,-0.18,-0.2,0.2,-0.185185
0.023256,0.157895,0.28266,-0.36,0.2,0.2,0.111111
-0.428571,0.157895,0.192399,0.14,-0.333333,0.2,-0.407407
0.249169,-0.052632,0.111639,0.24,0.466667,0.2,0.333333
0.096346,0.157895,-0.087886,0.1,-0.333333,1,0.111111
-0.342193,0.052632,0.011876,-0.06,-0.333333,0.2,-0.259259
0.262458,-0.157895,0.415677,0.22,0.466667,0.2,0.555556
-0.355482,-0.052632,0.306413,0.7,-0.466667,-0.2,-0.185185
-0.601329,-0.263158,0.130641,0.76,0.066667,-0.6,-0.111111
0.335548,-0.368421,0.011876,0.48,0.466667,0.2,0.259259
0.401993,-0.157895,0.068884,0.36,0.066667,0.2,0.259259
-0.23588,-0.052632,0.073634,0.26,-0.333333,0.2,-0.407407
0.249169,-0.157895,0.19715,0.28,0.466667,0.2,0.407407
-0.162791,-0.052632,0.026128,0.28,-0.2,0.2,-0.185185
0.282392,0.052632,0.2019,0.06,0.066667,0.2,0.111111
-0.17608,0.157895,-0.007126,0.16,-0.066667,0.2,-0.037037
-0.45515,0.052632,0.092637,0.02,-0.066667,0.2,-0.185185
0.063123,-0.157895,0.320665,0.24,0.333333,0.2,0.111111
0.362126,-0.052632,0.19715,0.44,0.2,0.2,0.185185
-0.23588,0.052632,-0.159145,-0.52,-0.066667,0.2,-0.037037
-0.23588,0.052632,-0.083135,-0.7,0.2,-0.2,-0.037037
0.17608,0.052632,0.624703,0,0.066667,0.2,0.185185
-0.142857,0.052632,0.030879,0.42,-0.066667,0.2,-0.037037
-0.255814,-0.052632,-0.311164,0.1,0.066667,0.6,0.111111
-0.315615,-0.052632,-0.230404,-0.14,-0.2,0.2,-0.111111
0.063123,-0.263158,0.425178,0.24,0.066667,0.2,0.259259
0.242525,-0.263158,-0.125891,0.26,0.2,0.2,0.259259
0.122924,-0.157895,-0.211401,0,-0.2,1,0.111111
-0.196013,-0.263158,-0.049881,-0.36,0.066667,0.2,-0.037037
0.229236,-0.052632,0.425178,-0.3,0.2,0.2,0.111111
-0.302326,0.157895,0.059382,0.28,-0.466667,0.6,-0.259259
0.096346,-0.052632,-0.002375,-0.04,0.466667,0.2,0.333333
-0.209302,-0.052632,0.249406,-0.02,-0.066667,-0.2,-0.037037
-0.142857,-0.157895,0.315914,0.24,0.066667,0.2,0.185185
0.069767,-0.157895,0.045131,0.36,0.333333,0.2,0.111111
0.428571,-0.052632,0.011876,0.18,0.2,0.2,0.407407
-0.289037,0.157895,0.030879,-0.08,-0.333333,0.2,-0.333333
0.282392,0.052632,0.292162,0.12,0.2,0.2,0.333333
-0.149502,0.157895,0.102138,0.32,-0.2,0.2,-0.185185
0.076412,0.052632,-0.19715,-0.22,0.2,0.2,0.111111
-0.222591,0.052632,0.216152,-0.62,-0.066667,0.2,-0.111111
-0.222591,-0.052632,0.429929,-0.44,0.066667,0.2,0.111111
-0.169435,-0.157895,0.434679,-0.04,0.066667,0.2,-0.037037
-0.262458,0.052632,0.083135,-0.26,-0.2,0.2,-0.333333
-0.142857,-0.052632,0.2019,-0.26,0.333333,-0.6,-0.037037
0.156146,-0.052632,0.054632,-0.34,0.2,0.2,0.259259
0.249169,-0.052632,0.087886,-0.02,0.2,0.2,0.111111
0.289037,0.157895,0.073634,-0.1,0.066667,0.2,0.111111
