-0.567729,0.115834,0.764706,-0.892823,-0.880199,-0.948485,-0.892123,-0.521207,-0.203711
-0.569721,0.115834,0.803922,-0.937586,-0.924891,-0.967544,-0.916132,-0.661867,-0.244947
-0.569721,0.115834,0.921569,-0.951574,-0.932961,-0.969562,-0.934221,-0.701135,-0.349277
-0.567729,0.120085,0.411765,-0.916527,-0.918994,-0.965414,-0.912843,-0.317982,0.326597
-0.567729,0.11796,0.294118,-0.931177,-0.939789,-0.975392,-0.936195,-0.202232,0.250308
-0.567729,0.11796,-0.137255,-0.882242,-0.896027,-0.946635,-0.892452,-0.137557,0.116701
-0.557769,0.111583,-0.098039,-0.875019,-0.901924,-0.948821,-0.893767,-0.093626,0.146391
-0.563745,0.115834,-0.176471,-0.346864,-0.36468,-0.720732,-0.353396,-0.243459,0.468039
-0.565737,0.113709,0.607843,-0.92258,-0.919615,-0.963676,-0.912514,-0.560337,-0.413194
-0.565737,0.111583,0.137255,-0.830917,-0.768777,-0.90465,-0.769117,-0.672405,-0.503915
-0.567729,0.113709,0.647059,-0.89913,-0.863749,-0.939348,-0.866469,-0.597164,-0.498142
-0.567729,0.113709,0.921569,-0.916578,-0.900372,-0.960201,-0.906923,-0.614005,-0.399174
-0.565737,0.113709,0.882353,-0.954677,-0.945376,-0.973934,-0.940799,-0.534475,-0.48206
-0.565737,0.113709,1,-0.966885,-0.960583,-0.983576,-0.960533,-0.493097,-0.468039
-0.563745,0.111583,0.803922,-0.936212,-0.932961,-0.968217,-0.92863,-0.465511,-0.394225
-0.563745,0.111583,0.843137,-0.950404,-0.940099,-0.975167,-0.941128,-0.410918,-0.417318
-0.563745,0.111583,0.72549,-0.881886,-0.877095,-0.945907,-0.874034,-0.576006,-0.336081
-0.563745,0.111583,0.490196,-0.919579,-0.891993,-0.952129,-0.896399,-0.64195,-0.460617
-0.565737,0.111583,0.490196,-0.918104,-0.894165,-0.949046,-0.894425,-0.600571,-0.476699
-0.565737,0.111583,0.176471,-0.876799,-0.834885,-0.923933,-0.851669,-0.810885,-0.687832
-0.565737,0.109458,0.568627,-0.919019,-0.886406,-0.939965,-0.883572,-0.801975,-0.688245
-0.565737,0.109458,0.803922,-0.892365,-0.872129,-0.946075,-0.874692,-0.767686,-0.616905
-0.567729,0.109458,0.411765,-0.919986,-0.889199,-0.947868,-0.895083,-0.752859,-0.620616
-0.565737,0.109458,0.45098,-0.910372,-0.877095,-0.944842,-0.883901,-0.733328,-0.656905
-0.567729,0.109458,0.921569,-0.939722,-0.919305,-0.949326,-0.919421,-0.800279,-0.692781
-0.567729,0.109458,1,-0.961748,-0.945996,-0.975111,-0.946062,-0.530158,-0.675049
-0.567729,0.109458,0.882353,-0.8827,-0.860025,-0.927352,-0.851998,-0.815065,-0.66309
-0.567729,0.111583,0.019608,-0.953863,-0.927064,-0.97797,-0.948693,-0.782251,-0.659791
-0.567729,0.111583,0.607843,-0.940078,-0.920546,-0.951008,-0.912185,-0.681025,-0.660616
-0.567729,0.109458,0.647059,-0.897452,-0.873681,-0.937891,-0.879625,-0.808085,-0.68577
-0.569721,0.109458,0.882353,-0.930515,-0.912787,-0.955884,-0.911857,-0.833699,-0.684946
-0.567729,0.111583,1,-0.860522,-0.83054,-0.917262,-0.818122,-0.754914,-0.665152
-0.567729,0.111583,0.960784,-0.892924,-0.854128,-0.934415,-0.856274,-0.619964,-0.566596
-0.567729,0.111583,1,-0.911186,-0.887958,-0.942487,-0.879954,-0.785424,-0.649482
-0.569721,0.109458,1,-0.897146,-0.878957,-0.942431,-0.885216,-0.728831,-0.671337
-0.571713,0.109458,0.803922,-0.943334,-0.919926,-0.953866,-0.908568,-0.827575,-0.708451
-0.569721,0.111583,0.568627,-0.896536,-0.842024,-0.921018,-0.851011,-0.786624,-0.693605
-0.569721,0.111583,0.72549,-0.905896,-0.878336,-0.936713,-0.885545,-0.694349,-0.643709
-0.569721,0.109458,0.568627,-0.953253,-0.936065,-0.970907,-0.948035,-0.902291,-0.762883
-0.569721,0.109458,0.72549,-0.949489,-0.926443,-0.964853,-0.922381,-0.803437,-0.756286
-0.571713,0.107333,0.372549,-0.969276,-0.959342,-0.970403,-0.956586,-0.850899,-0.773193
-0.571713,0.109458,0.411765,-0.863777,-0.771881,-0.892262,-0.780957,-0.874512,-0.712987
-0.569721,0.109458,0.45098,-0.924157,-0.885475,-0.936041,-0.884887,-0.96298,-0.724533
-0.569721,0.107333,-0.294118,-0.887838,-0.824953,-0.91715,-0.829304,-0.886967,-0.726183
-0.569721,0.107333,0.058824,-0.956559,-0.941651,-0.975784,-0.947048,-0.958442,-0.724533
-0.569721,0.109458,-0.019608,-0.93433,-0.908132,-0.94501,-0.900674,-0.800279,-0.708038
-0.569721,0.105207,0.372549,-0.957017,-0.934513,-0.968385,-0.948035,-0.906677,-0.702678
-0.567729,0.105207,0.607843,-0.972583,-0.952514,-0.978867,-0.959875,-0.745424,-0.717523
-0.569721,0.103082,0.686275,-0.945877,-0.921788,-0.953922,-0.920079,-0.771879,-0.733193
-0.569721,0.105207,0.647059,-0.964139,-0.954687,-0.976793,-0.94935,-0.722211,-0.717935
-0.569721,0.103082,0.72549,-0.922377,-0.909994,-0.955268,-0.905937,-0.894815,-0.712574
-0.567729,0.103082,0.607843,-0.953863,-0.933582,-0.963956,-0.935208,-0.668087,-0.731956
-0.567729,0.103082,0.647059,-0.929345,-0.909373,-0.952241,-0.906594,-0.72148,-0.746801
-0.567729,0.103082,0.686275,-0.972226,-0.963377,-0.975784,-0.955599,-0.777769,-0.733193
-0.567729,0.103082,0.607843,-0.792868,-0.72905,-0.846801,-0.743792,-0.730335,-0.722059
-0.565737,0.105207,0.568627,-0.918053,-0.862197,-0.91715,-0.864167,-0.737535,-0.658966
-0.565737,0.105207,0.803922,-0.97655,-0.958721,-0.981838,-0.955271,-0.772403,-0.661028
-0.565737,0.105207,0.647059,-0.958492,-0.94041,-0.972477,-0.941457,-0.727218,-0.642884
-0.565737,0.103082,0.647059,-0.925174,-0.885164,-0.931164,-0.888176,-0.771203,-0.705152
-0.567729,0.105207,0.333333,-0.974465,-0.961204,-0.982062,-0.96448,-0.814637,-0.688657
-0.565737,0.105207,0.764706,-0.947912,-0.930168,-0.958183,-0.926328,-0.651053,-0.618142
-0.565737,0.105207,0.764706,-0.960985,-0.943513,-0.961322,-0.941786,-0.75861,-0.714636
-0.567729,0.105207,0.764706,-0.893128,-0.878957,-0.92511,-0.883901,-0.759065,-0.695255
-0.567729,0.107333,0.72549,-0.983316,-0.976723,-0.984361,-0.974017,-0.510765,-0.729069
-0.567729,0.107333,0.764706,-0.952236,-0.932651,-0.965358,-0.936195,-0.886195,-0.702678
-0.565737,0.107333,0.45098,-0.949641,-0.913718,-0.959136,-0.915146,-0.845561,-0.710925
-0.567729,0.107333,0.72549,-0.949743,-0.919305,-0.949662,-0.914817,-0.769217,-0.723708
-0.569721,0.107333,0.372549,-0.942825,-0.918684,-0.973149,-0.950995,-0.804582,-0.720409
-0.567729,0.107333,0.647059,-0.947403,-0.927995,-0.96362,-0.930275,-0.783575,-0.712987
-0.567729,0.107333,0.372549,-0.946844,-0.933892,-0.963676,-0.945733,-0.832816,-0.723296
-0.565737,0.109458,0.254902,-0.934992,-0.905028,-0.944169,-0.906265,-0.715507,-0.693605
-0.565737,0.107333,0.647059,-0.919375,-0.900993,-0.949326,-0.899688,-0.795561,-0.656492
-0.565737,0.107333,0.568627,-0.936162,-0.916201,-0.953754,-0.924683,-0.723535,-0.681234
-0.565737,0.107333,0.686275,-0.938145,-0.92334,-0.957398,-0.91679,-0.747838,-0.695667
-0.565737,0.107333,0.843137,-0.911033,-0.879268,-0.947756,-0.885545,-0.870678,-0.690719
-0.563745,0.109458,0.72549,-0.883158,-0.840782,-0.919617,-0.841145,-0.722445,-0.668038
-0.563745,0.107333,0.45098,-0.875121,-0.806642,-0.915188,-0.841802,-0.853437,-0.683709
-0.565737,0.107333,0.803922,-0.949336,-0.934823,-0.966703,-0.939484,-0.633274,-0.647832
-0.565737,0.109458,0.529412,-0.91439,-0.893855,-0.946972,-0.887847,-0.814803,-0.670925
-0.563745,0.109458,0.764706,-0.907167,-0.905028,-0.950783,-0.901003,-0.424877,-0.384328
-0.563745,0.109458,0.372549,-0.85864,-0.82216,-0.919561,-0.829633,-0.729673,-0.420617
-0.561753,0.109458,0.490196,-0.907371,-0.911546,-0.957398,-0.911528,-0.231045,-0.249896
-0.559761,0.111583,0.019608,-0.886719,-0.887027,-0.927464,-0.883572,-0.402698,0.089072
-0.559761,0.109458,0.294118,-0.92314,-0.928616,-0.969618,-0.930932,-0.300672,-0.019381
-0.557769,0.109458,-0.019608,-0.833969,-0.847921,-0.931668,-0.825029,-0.328271,0.073814
-0.555777,0.107333,0.254902,-0.908083,-0.919305,-0.954875,-0.928301,-0.122757,-0.030928
-0.555777,0.107333,0.058824,-0.959713,-0.96586,-0.981726,-0.96448,-0.007959,0.298143
-0.559761,0.107333,0.372549,-0.965003,-0.967722,-0.983408,-0.96448,-0.512917,-0.255669
-0.559761,0.107333,0.254902,-0.932245,-0.938237,-0.967712,-0.933892,-0.126578,-0.006598
-0.557769,0.107333,0.137255,-0.979043,-0.983551,-0.992489,-0.983884,-0.382753,0.22103
-0.557769,0.107333,0.372549,-0.961036,-0.971446,-0.987331,-0.969742,-0.329623,0.298968
-0.557769,0.105207,0.568627,-0.776286,-0.793606,-0.91743,-0.787206,-0.379305,-0.035464
-0.563745,0.107333,0.764706,-0.951574,-0.950341,-0.97612,-0.949679,-0.665508,-0.472575
-0.561753,0.107333,0.529412,-0.926599,-0.920857,-0.952577,-0.916461,-0.532227,-0.541029
-0.561753,0.107333,0.686275,-0.901521,-0.876474,-0.94714,-0.891465,-0.624129,-0.501854
-0.561753,0.105207,0.568627,-0.956559,-0.945065,-0.968161,-0.93751,-0.635053,-0.523297
-0.563745,0.107333,-0.098039,-0.909049,-0.859404,-0.936433,-0.873376,-0.719025,-0.616905
-0.563745,0.107333,0.686275,-0.968717,-0.959652,-0.978979,-0.955928,-0.716294,-0.603709
-0.561753,0.105207,0.647059,-0.929752,-0.91496,-0.952353,-0.91087,-0.585054,-0.558761
-0.561753,0.105207,0.882353,-0.932703,-0.914339,-0.957342,-0.907581,-0.612061,-0.575255
-0.563745,0.107333,0.529412,-0.937688,-0.909063,-0.948149,-0.914488,-0.817437,-0.669276
-0.563745,0.107333,0.333333,-0.966173,-0.956859,-0.97741,-0.956586,-0.544172,-0.672987
-0.565737,0.105207,0.294118,-0.937891,-0.913097,-0.953979,-0.908239,-0.752859,-0.68041
-0.565737,0.107333,0.411765,-0.929956,-0.911235,-0.953362,-0.915146,-0.724652,-0.683296
-0.563745,0.105207,0.647059,-0.922071,-0.9072,-0.953866,-0.903305,-0.511483,-0.610719
-0.563745,0.105207,0.764706,-0.947759,-0.944134,-0.968385,-0.930932,-0.588351,-0.527833
-0.563745,0.105207,1,-0.960883,-0.954687,-0.980269,-0.952968,-0.497124,-0.470514
-0.563745,0.105207,0.803922,-0.958187,-0.931099,-0.970291,-0.945733,-0.706887,-0.656905
-0.563745,0.105207,0.686275,-0.9443,-0.926133,-0.96603,-0.929617,-0.789962,-0.636698
-0.589641,0.139214,0.882353,-0.934839,-0.926443,-0.96788,-0.92271,-0.609192,0.079587
-0.589641,0.139214,1,-0.918511,-0.918684,-0.966871,-0.906265,-0.332685,0.055258
-0.589641,0.137088,1,-0.885752,-0.869336,-0.9514,-0.876336,-0.589895,-0.046598
-0.591633,0.139214,0.45098,-0.884989,-0.838299,-0.942599,-0.832922,-0.584475,-0.137319
-0.589641,0.137088,1,-0.920189,-0.891993,-0.961322,-0.89311,-0.636198,-0.117113
-0.591633,0.137088,0.764706,-0.922783,-0.875543,-0.954483,-0.876994,-0.682253,-0.189278
-0.591633,0.139214,-0.45098,-0.741543,-0.624146,-0.864514,-0.623417,-0.436904,-0.005773
-0.591633,0.137088,0.372549,-0.945318,-0.909373,-0.971131,-0.909554,-0.652294,-0.211133
-0.591633,0.137088,1,-0.936619,-0.912477,-0.965414,-0.909883,-0.505165,-0.149278
-0.59761,0.137088,0.607843,-0.931838,-0.909994,-0.969282,-0.912843,-0.444573,-0.206597
-0.599602,0.134963,0.411765,-0.844397,-0.71167,-0.856891,-0.696432,-0.829299,0.381442
-0.589641,0.137088,1,-0.838802,-0.783675,-0.916197,-0.771419,-0.630405,-0.162061
-0.589641,0.134963,0.921569,-0.938501,-0.919305,-0.970851,-0.92567,-0.535551,-0.168247
-0.589641,0.137088,1,-0.950303,-0.945996,-0.979203,-0.950008,-0.356202,0.05402
-0.589641,0.137088,1,-0.884684,-0.882371,-0.943889,-0.878309,-0.355912,0.016082
-0.587649,0.134963,1,-0.906302,-0.897269,-0.957062,-0.890479,-0.48118,0.01567
-0.589641,0.137088,1,-0.889313,-0.869646,-0.947476,-0.861207,-0.371705,-0.104329
-0.585657,0.139214,0.607843,-0.916171,-0.91527,-0.964012,-0.916132,-0.293403,0.486184
-0.583665,0.139214,1,-0.90208,-0.913718,-0.960649,-0.905608,0.018814,0.411545
-0.585657,0.139214,1,-0.894349,-0.91558,-0.961826,-0.909883,0.028358,0.48206
-0.585657,0.139214,1,-0.908388,-0.925822,-0.968104,-0.92271,-0.217376,0.41773
-0.585657,0.139214,1,-0.896282,-0.916511,-0.962555,-0.917119,-0.111529,0.659791
-0.585657,0.137088,1,-0.84516,-0.884544,-0.945514,-0.880283,0.149543,0.713399
-0.587649,0.139214,1,-0.882191,-0.89851,-0.956501,-0.897714,-0.079254,0.434637
-0.587649,0.139214,1,-0.898215,-0.922719,-0.963284,-0.920079,0.32172,0.575255
-0.587649,0.139214,1,-0.885091,-0.89851,-0.954259,-0.89015,-0.391953,0.368246
-0.587649,0.137088,1,-0.937789,-0.947858,-0.977073,-0.945075,-0.270176,0.287009
-0.587649,0.137088,1,-0.882344,-0.873681,-0.953362,-0.878967,-0.435953,0.134432
-0.587649,0.137088,1,-0.894806,-0.8982,-0.959696,-0.899688,-0.321775,0.142267
-0.587649,0.137088,1,-0.867033,-0.853507,-0.939348,-0.840158,-0.499993,0.055258
-0.585657,0.137088,1,-0.865812,-0.886716,-0.945626,-0.883572,-0.066758,0.468452
-0.585657,0.137088,1,-0.899486,-0.909373,-0.95964,-0.91087,-0.324285,0.322061
-0.583665,0.139214,0.411765,-0.887176,-0.896338,-0.94955,-0.88127,0.011531,0.469276
-0.581673,0.137088,0.568627,-0.942876,-0.939789,-0.980212,-0.940799,-0.219404,0.3567
-0.583665,0.137088,1,-0.843532,-0.846989,-0.943833,-0.84838,-0.188825,0.349277
-0.583665,0.137088,1,-0.811588,-0.835506,-0.932621,-0.834567,-0.147198,0.467627
-0.581673,0.137088,0.411765,-0.8475,-0.858473,-0.944842,-0.852327,-0.029172,0.381442
-0.581673,0.137088,0.607843,-0.854469,-0.857542,-0.942375,-0.852985,-0.142922,0.458142
-0.583665,0.134963,1,-0.870339,-0.870888,-0.950055,-0.867456,-0.207928,0.553812
-0.583665,0.134963,1,-0.885396,-0.87306,-0.954035,-0.876336,-0.269251,0.650719
-0.585657,0.134963,1,-0.829188,-0.799193,-0.931108,-0.796086,-0.478435,0.112989
-0.585657,0.134963,1,-0.913983,-0.878957,-0.962667,-0.879625,-0.580447,0.123711
-0.585657,0.134963,0.686275,-0.885549,-0.816574,-0.944729,-0.819438,-0.653343,0.063505
-0.587649,0.134963,1,-0.873188,-0.847921,-0.940862,-0.847722,-0.497524,0.00866
-0.587649,0.134963,1,-0.939417,-0.938237,-0.971804,-0.932248,-0.490862,-0.012371
-0.587649,0.134963,1,-0.940485,-0.933582,-0.972757,-0.92863,-0.528724,-0.090309
-0.589641,0.134963,1,-0.890279,-0.868715,-0.953979,-0.872718,-0.532448,-0.161236
-0.589641,0.134963,0.843137,-0.879801,-0.848231,-0.942207,-0.844105,-0.640474,-0.116701
-0.589641,0.134963,0.764706,-0.903708,-0.863128,-0.948597,-0.860549,-0.656184,-0.26969
-0.589641,0.134963,1,-0.916171,-0.877716,-0.953026,-0.875349,-0.578475,-0.322473
-0.591633,0.134963,0.72549,-0.977059,-0.954997,-0.958183,-0.955271,-0.865505,-0.288659
-0.591633,0.134963,1,-0.979297,-0.970205,-0.988509,-0.968097,-0.834871,-0.489483
-0.591633,0.132837,-0.647059,-0.974515,-0.963687,-0.987388,-0.96744,-0.769576,-0.443297
-0.591633,0.130712,0.921569,-0.974719,-0.960894,-0.98408,-0.958231,-0.689646,-0.48206
-0.589641,0.128587,1,-0.975838,-0.963377,-0.987948,-0.965466,-0.714721,-0.567008
-0.591633,0.134963,0.764706,-0.916323,-0.883613,-0.952297,-0.883572,-0.668956,-0.46474
-0.591633,0.132837,1,-0.841243,-0.767846,-0.905154,-0.775366,-0.762638,-0.46474
-0.587649,0.134963,1,-0.951422,-0.941962,-0.977578,-0.943759,-0.622833,-0.049484
-0.587649,0.132837,1,-0.970141,-0.959342,-0.984024,-0.957244,-0.584047,-0.237112
-0.587649,0.132837,0.882353,-0.897045,-0.83023,-0.946187,-0.828975,-0.795782,-0.345566
-0.589641,0.132837,0.921569,-0.907065,-0.833954,-0.936882,-0.83062,-0.700901,-0.296494
-0.589641,0.132837,1,-0.954576,-0.938858,-0.978531,-0.933235,-0.534475,-0.308865
-0.587649,0.134963,1,-0.902996,-0.871198,-0.954707,-0.866798,-0.654336,-0.122061
-0.587649,0.132837,0.764706,-0.846381,-0.784295,-0.927689,-0.778326,-0.718197,-0.151752
-0.587649,0.132837,0.764706,-0.909711,-0.861887,-0.955044,-0.858576,-0.673425,-0.187628
-0.585657,0.134963,1,-0.857521,-0.71167,-0.92326,-0.712218,-0.766789,0.057319
-0.585657,0.132837,0.137255,-0.925581,-0.86406,-0.951848,-0.860549,-0.82374,0.046598
-0.585657,0.134963,0.411765,-0.86688,-0.788641,-0.935592,-0.797731,-0.721369,0.083711
-0.583665,0.134963,1,-0.941655,-0.921167,-0.973093,-0.918434,-0.47878,0.309277
-0.583665,0.134963,1,-0.879902,-0.812849,-0.912834,-0.811873,-0.662887,0.335669
-0.583665,0.134963,1,-0.867643,-0.740534,-0.899381,-0.74741,-0.831023,0.123711
-0.581673,0.132837,0.568627,-0.965258,-0.956549,-0.985257,-0.959875,-0.347733,0.524122
-0.581673,0.132837,0.607843,-0.910779,-0.85599,-0.877743,-0.861536,-0.716376,0.469689
-0.581673,0.132837,1,-0.938858,-0.857542,-0.887161,-0.843447,-0.938056,0.381442
-0.581673,0.132837,1,-0.969124,-0.927064,-0.924549,-0.918106,-0.907629,1
-0.583665,0.132837,1,-0.944809,-0.885164,-0.813111,-0.885216,-0.875684,-0.340205
-0.583665,0.132837,1,-0.859047,-0.690565,-0.903697,-0.688209,-0.905381,-0.065154
-0.585657,0.132837,0.333333,-0.836411,-0.656425,-0.906275,-0.671436,-0.828071,-0.168247
-0.585657,0.132837,0.882353,-0.931431,-0.886096,-0.960537,-0.885216,-0.67108,-0.190515
-0.585657,0.132837,1,-0.843227,-0.783675,-0.920345,-0.772077,-0.691411,-0.195051
-0.587649,0.130712,1,-0.952388,-0.939789,-0.978138,-0.938168,-0.536627,-0.251958
-0.587649,0.132837,1,-0.907879,-0.890751,-0.953754,-0.888834,-0.577578,-0.271339
-0.587649,0.132837,1,-0.937382,-0.9072,-0.968161,-0.904292,-0.754638,-0.310102
-0.589641,0.132837,0.686275,-0.87095,-0.765984,-0.9227,-0.765828,-0.719025,-0.340205
-0.589641,0.132837,0.764706,-0.935653,-0.899752,-0.955772,-0.894754,-0.72068,-0.37773
-0.589641,0.130712,1,-0.915408,-0.874922,-0.954483,-0.877981,-0.793837,-0.414844
-0.587649,0.130712,1,-0.915713,-0.886406,-0.955997,-0.886532,-0.679798,-0.384328
-0.589641,0.132837,1,-0.886922,-0.857542,-0.935985,-0.858905,-0.708059,-0.443297
-0.589641,0.130712,0.921569,-0.873697,-0.811918,-0.924269,-0.815162,-0.800223,-0.441235
-0.587649,0.130712,1,-0.89679,-0.860646,-0.946467,-0.853971,-0.802375,-0.361236
-0.587649,0.130712,0.882353,-0.850959,-0.792986,-0.923877,-0.800362,-0.795879,-0.454019
-0.587649,0.128587,1,-0.885854,-0.853818,-0.943833,-0.852656,-0.735617,-0.432163
-0.585657,0.130712,0.882353,-0.895722,-0.865301,-0.948373,-0.864167,-0.718376,-0.308452
-0.587649,0.130712,1,-0.898418,-0.870888,-0.956445,-0.882585,-0.601288,-0.322473
-0.587649,0.130712,1,-0.847144,-0.785847,-0.911489,-0.791153,-0.715135,-0.411545
-0.587649,0.130712,0.568627,-0.887482,-0.829609,-0.932173,-0.813518,-0.753852,-0.430514
-0.585657,0.130712,1,-0.944758,-0.905649,-0.972925,-0.912514,-0.709356,-0.030928
-0.585657,0.130712,1,-0.957678,-0.942582,-0.972477,-0.942773,-0.634474,-0.211133
-0.585657,0.130712,1,-0.910118,-0.884854,-0.952577,-0.880283,-0.697728,-0.159587
-0.585657,0.130712,1,-0.882751,-0.819367,-0.936994,-0.820095,-0.814513,-0.244535
-0.583665,0.130712,0.333333,-0.737576,-0.459032,-0.816531,-0.427397,-0.84403,-0.016082
-0.583665,0.130712,1,-0.822219,-0.742086,-0.916477,-0.739188,-0.668349,-0.000412
-0.583665,0.130712,1,-0.808129,-0.769398,-0.918271,-0.77701,-0.66337,0.131958
-0.583665,0.130712,1,-0.853197,-0.812849,-0.929931,-0.823384,-0.601468,-0.065154
-0.581673,0.130712,0.843137,-0.890584,-0.839851,-0.90734,-0.849367,-0.649412,0.957109
-0.581673,0.130712,1,-0.929447,-0.94103,-0.971356,-0.933892,-0.091075,0.778141
-0.581673,0.130712,1,-0.91317,-0.901614,-0.959864,-0.903305,-0.372919,0.81979
-0.581673,0.130712,1,-0.919375,-0.862508,-0.950952,-0.852656,-0.825478,0.327009
-0.579681,0.130712,1,-0.915255,-0.930478,-0.971188,-0.929946,0.014083,1
-0.579681,0.128587,1,-0.81057,-0.853197,-0.923597,-0.837198,0.227018,1
-0.581673,0.130712,1,-0.794191,-0.794538,-0.926399,-0.806282,-0.326975,0.492369
-0.583665,0.128587,1,-0.816064,-0.761949,-0.915637,-0.752014,-0.61904,0.214844
-0.585657,0.128587,1,-0.792767,-0.714773,-0.899268,-0.732281,-0.695797,-0.310102
-0.585657,0.128587,0.803922,-0.89445,-0.876164,-0.959864,-0.89311,-0.759562,-0.349689
-0.585657,0.128587,0.921569,-0.935042,-0.9072,-0.962331,-0.916461,-0.806499,-0.439998
-0.585657,0.128587,1,-0.89969,-0.868094,-0.95112,-0.880941,-0.850788,-0.428452
-0.585657,0.128587,1,-0.983061,-0.97455,-0.991648,-0.975004,-0.753907,-0.623503
-0.585657,0.128587,0.803922,-0.930159,-0.905028,-0.952913,-0.895412,-0.878815,-0.47505
-0.587649,0.128587,1,-0.969073,-0.955307,-0.984417,-0.956915,-0.668708,-0.569482
-0.587649,0.128587,0.686275,-0.947963,-0.938858,-0.971804,-0.933235,-0.830333,-0.451957
-0.587649,0.128587,0.843137,-0.895163,-0.850093,-0.941086,-0.847065,-0.756886,-0.513812
-0.589641,0.126461,0.333333,-0.904878,-0.870267,-0.94316,-0.864167,-0.764045,-0.515462
-0.587649,0.124336,1,-0.842006,-0.747983,-0.90919,-0.748726,-0.696583,-0.538554
-0.591633,0.126461,-0.490196,-0.625973,-0.252948,-0.826396,-0.325769,-0.516986,-0.468864
-0.577689,0.124336,1,-0.848009,-0.882682,-0.947084,-0.881598,0.017545,1
-0.575697,0.12221,0.490196,-0.87334,-0.904097,-0.954875,-0.896728,0.56693,1
-0.575697,0.12221,0.607843,-0.847958,-0.896338,-0.943104,-0.89015,0.792955,1
-0.577689,0.12221,1,-0.83519,-0.886716,-0.944057,-0.884558,0.615688,1
-0.577689,0.12221,1,-0.844906,-0.882061,-0.943833,-0.878967,0.060303,0.860203
-0.577689,0.12221,1,-0.822371,-0.877405,-0.93335,-0.874363,0.638667,1
-0.579681,0.124336,1,-0.910728,-0.92396,-0.967376,-0.92567,-0.255886,0.825976
-0.579681,0.124336,1,-0.875528,-0.903476,-0.948821,-0.896399,0.050951,0.882883
-0.577689,0.12221,1,-0.918155,-0.937306,-0.969001,-0.941457,0.137612,1
-0.579681,0.12221,1,-0.813673,-0.839851,-0.917767,-0.829304,-0.219997,0.581853
-0.581673,0.12221,1,-0.874256,-0.875233,-0.938283,-0.869429,-0.257514,0.343091
-0.577689,0.109458,1,-0.845618,-0.840161,-0.930547,-0.829962,-0.349954,0.133608
-0.577689,0.109458,1,-0.884684,-0.900062,-0.955044,-0.894754,-0.418091,0.320823
-0.577689,0.109458,1,-0.93316,-0.945376,-0.978979,-0.947048,-0.339099,0.311339
-0.579681,0.111583,1,-0.941452,-0.927374,-0.973206,-0.926986,-0.704666,-0.068041
-0.577689,0.111583,1,-0.960832,-0.944755,-0.977242,-0.947706,-0.610833,-0.279999
-0.579681,0.111583,1,-0.913068,-0.880509,-0.950559,-0.877652,-0.566654,-0.211133
-0.581673,0.111583,1,-0.865303,-0.824643,-0.917879,-0.813846,-0.652943,-0.17237
-0.581673,0.111583,1,-0.947301,-0.93203,-0.973149,-0.929617,-0.630736,-0.195051
-0.581673,0.111583,1,-0.922427,-0.900993,-0.953922,-0.913501,-0.592668,-0.200824
-0.581673,0.111583,1,-0.956407,-0.951583,-0.97612,-0.948364,-0.474504,-0.245772
