-0.293506,-0.254054,-0.234043,-0.029703,0.146552,0.162791
0.412987,-0.027027,-0.617021,-0.108911,0.637931,-0.255814
0.433766,0.286486,-0.319149,0.366337,0.198276,-0.116279
-0.148052,-0.027027,0.021277,0.485149,0.077586,0.023256
-0.324675,-0.340541,-0.191489,0.306931,0.103448,0.023256
0.34026,0.005405,-0.106383,-0.148515,0.482759,-0.348837
-0.179221,-0.048649,0.021277,-0.049505,0.017241,0.162791
-0.174026,-0.027027,-0.021277,-0.267327,0.396552,0.069767
0.584416,-0.318919,-0.404255,-0.108911,0.577586,-0.44186
-0.361039,0.221622,-0.319149,-0.227723,0.267241,0.209302
0.657143,-0.405405,-0.276596,-0.069307,0.474138,-0.255814
0.412987,-0.081081,-0.361702,0.366337,-0.043103,-0.069767
-0.184416,0.113514,-0.234043,0.405941,-0.094828,0.023256
-0.444156,0.124324,-0.148936,0.188119,0.034483,0.023256
-0.148052,-0.254054,-0.106383,0.128713,0.025862,0.348837
0.47013,0.318919,-0.489362,0.148515,0.482759,-0.069767
0.174026,0.135135,-0.234043,0.544554,0.103448,-0.116279
-0.132468,0.156757,-0.06383,0.50495,0,-0.069767
0.236364,-0.221622,-0.404255,-0.108911,0.474138,-0.162791
-0.080519,0.091892,-0.234043,-0.287129,0.293103,0.069767
0.418182,-0.07027,-0.319149,-0.168317,0.456897,-0.348837
-0.246753,0.081081,-0.234043,-0.049505,-0.12931,0.023256
-0.542857,-0.556757,-0.148936,-0.425743,0.215517,0.116279
-0.34026,-0.427027,-0.361702,-0.821782,0.637931,0.023256
0.475325,-0.167568,-0.787234,-0.841584,0.637931,-0.209302
0.418182,0.2,-0.319149,-0.108911,0.37069,-0.209302
-0.542857,0.221622,0.148936,-0.306931,0.008621,0.255814
0.516883,-0.286486,-0.148936,-0.762376,0.62931,-0.116279
-0.090909,0.037838,-0.531915,-0.247525,0.327586,0.023256
0.298701,0.048649,-0.234043,-0.148515,0.344828,-0.162791
-0.251948,-0.189189,-0.234043,-0.267327,0.189655,0.209302
0.620779,0.005405,-0.234043,-0.108911,0.491379,-0.162791
-0.45974,-0.178378,-0.446809,0.069307,0.112069,0.162791
0.418182,0.016216,-0.276596,-0.089109,0.465517,-0.162791
0.387013,0.005405,-0.276596,0.188119,0.12069,-0.116279
-0.402597,-0.167568,-0.489362,0.049505,0.034483,0.255814
0.324675,0.156757,-0.574468,-0.405941,0.603448,-0.162791
0.47013,0.167568,-0.319149,0.207921,0.258621,-0.069767
-0.262338,0.005405,-0.361702,0.069307,0.189655,0.023256
-0.225974,-0.016216,-0.404255,-0.267327,0.353448,0.069767
0.381818,0.167568,-0.148936,-0.267327,0.396552,-0.116279
0.262338,-0.178378,-0.276596,0.188119,0.422414,-0.348837
-0.324675,-0.124324,-0.446809,0.168317,-0.137931,0.162791
-0.537662,0.145946,-0.319149,-0.267327,0.258621,0.069767
-0.309091,0.156757,-0.234043,-0.623762,0.612069,0.023256
0.511688,0.027027,-0.148936,-0.584158,0.577586,-0.069767
0.662338,-0.059459,-0.191489,-0.227723,0.37069,-0.069767
0.594805,-0.135135,-0.319149,0.346535,0.198276,-0.162791
0.324675,-0.027027,-0.276596,0.584158,-0.068966,-0.209302
-0.371429,0.145946,-0.106383,0.524752,-0.310345,0.069767
-0.651948,-0.405405,-0.404255,0.207921,0.034483,0.162791
0.636364,0.091892,-0.744681,-0.108911,0.603448,-0.209302
0.61039,0.632432,-0.531915,0.326733,-0.198276,0.023256
0.267532,0.221622,-0.106383,0.584158,0.275862,0.023256
0.049351,-0.340541,-0.404255,0.762376,0.155172,0.069767
0.049351,-0.102703,-0.617021,0.70297,0.310345,-0.116279
-0.428571,0.037838,-0.617021,0.386139,0.034483,0.023256
-0.548052,0.2,-0.446809,0.029703,0.215517,0.023256
-0.309091,0.275676,-0.191489,-0.584158,0.543103,0.116279
0.615584,-0.005405,-0.148936,-0.524752,0.706897,-0.395349
0.407792,0.005405,-0.06383,0.247525,0.336207,-0.348837
-0.61039,-0.318919,-0.446809,0.029703,-0.051724,0.209302
-0.407792,-0.113514,-0.574468,-0.623762,0.586207,0.023256
0.667532,0.005405,-0.276596,-0.445545,0.5,-0.116279
0.532468,-0.005405,-0.276596,0.405941,0.12931,-0.116279
-0.319481,0.037838,-0.148936,0.485149,0.008621,0.023256
-0.096104,0.07027,-0.617021,-0.247525,0.215517,0.162791
0.449351,0.156757,-0.404255,-0.128713,0.465517,-0.302326
-0.101299,0.07027,-0.276596,0.108911,-0.034483,0.116279
-0.257143,0.016216,-0.276596,-0.247525,0.293103,0.069767
0.34026,-0.037838,-0.361702,-0.346535,0.474138,-0.116279
-0.116883,0.081081,-0.361702,0.009901,0.051724,0.023256
-0.251948,0.027027,-0.319149,-0.227723,0.232759,0.116279
0.283117,0.081081,-0.191489,-0.445545,0.439655,-0.069767
0.392208,-0.091892,-0.276596,-0.267327,0.37069,0.023256
0.480519,-0.135135,-0.361702,-0.049505,0.37931,-0.116279
0.272727,-0.372973,-0.446809,0.247525,0.025862,-0.116279
-0.194805,0.156757,-0.446809,0.227723,-0.112069,-0.069767
-0.553247,0.113514,-0.361702,-0.029703,-0.112069,0.162791
0.464935,-0.048649,-0.361702,-0.425743,0.603448,-0.069767
0.537662,0.102703,-0.276596,-0.089109,0.301724,-0.069767
0.392208,0.232432,-0.191489,0.267327,0.025862,-0.116279
-0.527273,-0.07027,0.06383,0.089109,-0.112069,0.116279
0.412987,0.556757,0.276596,-0.267327,0.439655,0.023256
0.579221,-0.210811,0.06383,0.009901,0.422414,-0.302326
-0.137662,-0.318919,-0.148936,0.366337,-0.241379,0.302326
-0.371429,-0.32973,-0.319149,0.029703,0.25,0.023256
-0.018182,0.048649,0.06383,-0.564356,0.224138,0.069767
0.158442,-0.416216,-0.446809,0.188119,0.327586,-0.069767
0.111688,0.037838,-0.234043,0.207921,0.232759,-0.069767
-0.096104,0.210811,0.191489,0.128713,0.189655,0.023256
-0.163636,-0.318919,0.191489,-0.227723,0.301724,0.023256
0.345455,-0.037838,-0.404255,0.207921,0.275862,-0.069767
0.205195,-0.243243,-0.489362,0.207921,0.293103,-0.116279
0.272727,-0.318919,-0.06383,0.247525,0.318966,-0.069767
0.137662,-0.027027,-0.106383,0.188119,0.284483,-0.069767
0.137662,-0.275676,-0.489362,0.188119,0.284483,-0.116279
-0.241558,-0.005405,-0.191489,-0.207921,0.25,0.069767
0.376623,0.145946,-0.319149,0.267327,0.232759,-0.069767
-0.163636,-0.286486,-0.148936,0.108911,0.25,0.023256
0.277922,0.037838,-0.234043,0.069307,0.301724,0.023256
0.32987,-0.340541,-0.361702,0.227723,0.327586,-0.069767
0.163636,-0.178378,-0.489362,0.584158,0.215517,-0.069767
-0.163636,-0.145946,-0.489362,0.445545,0.181034,0.023256
0.293506,-0.308108,-0.319149,0.188119,0.275862,-0.069767
-0.179221,-0.124324,-0.446809,0.069307,0.241379,0.023256
0.283117,-0.264865,-0.148936,0.049505,0.284483,-0.069767
0.132468,-0.232432,-0.276596,0.207921,0.198276,-0.069767
-0.179221,-0.783784,-0.276596,0.089109,0.181034,0.116279
-0.018182,-0.210811,-0.234043,-0.287129,0.362069,0.023256
0.345455,-0.027027,-0.319149,-0.128713,0.387931,-0.069767
0.314286,-0.264865,-0.148936,0.247525,0.258621,-0.116279
0.267532,-0.254054,-0.531915,-0.247525,0.396552,-0.069767
0.381818,-0.145946,-0.531915,-0.029703,0.353448,-0.069767
0.251948,-0.059459,-0.276596,0.188119,0.353448,-0.116279
-0.2,0.124324,-0.191489,-0.267327,0.275862,0.023256
0.47013,-0.459459,-0.361702,-0.207921,0.413793,-0.069767
0.454545,-0.005405,-0.617021,0.524752,0.224138,-0.162791
-0.122078,0.037838,-0.361702,0.663366,0,0.069767
0.309091,-0.145946,-0.191489,-0.227723,0.413793,-0.069767
0.381818,-0.135135,-0.191489,0.227723,0.284483,-0.116279
0.153247,-0.016216,-0.446809,0.168317,0.336207,-0.209302
-0.184416,0.081081,-0.234043,0.128713,-0.017241,0.162791
-0.090909,-0.275676,-0.276596,-0.227723,0.456897,0.023256
-0.184416,-0.189189,-0.319149,0.108911,0.198276,0.069767
0.293506,-0.037838,-0.361702,-0.168317,0.405172,-0.069767
-0.122078,-0.048649,-0.276596,-0.564356,0.241379,0.069767
0.402597,-0.210811,-0.319149,-0.128713,0.301724,-0.069767
-0.148052,-0.07027,-0.361702,0.148515,0.181034,0.069767
0.090909,-0.005405,-0.276596,-0.207921,0.362069,0.023256
0.283117,-0.275676,-0.361702,-0.128713,0.431034,-0.116279
0.153247,-0.048649,-0.489362,0.188119,0.310345,-0.116279
-0.101299,0.037838,-0.234043,0.128713,0.172414,0.069767
0.277922,-0.32973,-0.489362,0.247525,0.301724,-0.069767
0.397403,0.102703,-0.276596,0.207921,0.301724,-0.069767
-0.293506,0.048649,-0.361702,-0.247525,0.293103,0.023256
-0.116883,-0.178378,-0.276596,0.069307,0.241379,0.069767
0.34026,-0.221622,-0.574468,0.267327,0.318966,-0.116279
0.096104,0.027027,-0.319149,0.524752,0.181034,-0.069767
-0.205195,0.037838,-0.234043,-0.247525,0.318966,0.069767
0.148052,-0.502703,-0.361702,0.188119,0.293103,-0.069767
-0.137662,0.135135,-0.404255,0.089109,0.181034,0.116279
0.418182,-0.156757,-0.617021,0.267327,0.336207,-0.069767
0.335065,0.243243,-0.191489,0.584158,0.215517,-0.069767
0.122078,-0.07027,-0.404255,0.188119,0.275862,-0.069767
0.288312,-0.308108,-0.404255,0.207921,0.336207,-0.116279
-0.148052,-0.124324,-0.234043,-0.722772,0.396552,0.116279
0.579221,-0.232432,-0.446809,-0.485149,0.5,-0.116279
-0.34026,-0.102703,-0.234043,0.188119,0.068966,0.069767
-0.179221,-0.362162,-0.191489,-0.287129,0.517241,0.023256
0.423377,-0.2,-0.404255,-0.049505,0.353448,-0.069767
0.407792,-0.178378,-0.404255,0.207921,0.25,-0.069767
-0.205195,-0.254054,-0.574468,0.168317,0.241379,-0.069767
-0.277922,0.016216,-0.404255,0.009901,0.215517,0.023256
-0.215584,-0.491892,-0.234043,-0.287129,0.413793,0.023256
-0.018182,-0.124324,-0.404255,-0.544554,0.275862,0.116279
0.397403,-0.189189,-0.531915,-0.346535,0.396552,-0.116279
0.277922,0.102703,-0.361702,0.188119,0.172414,-0.162791
-0.174026,-0.416216,-0.234043,0.128713,0.172414,0.116279
0.288312,-0.178378,-0.276596,0.207921,0.301724,-0.069767
-0.277922,-0.221622,-0.446809,-0.287129,0.275862,0.023256
-0.122078,-0.048649,-0.361702,-0.584158,0.405172,0.023256
0.412987,-0.189189,-0.234043,-0.465347,0.448276,-0.116279
0.345455,-0.264865,-0.361702,0.207921,0.224138,-0.116279
-0.023377,-0.027027,-0.361702,-0.227723,0.310345,0.023256
-0.101299,-0.210811,-0.361702,-0.227723,0.25,0.023256
-0.075325,0.005405,-0.404255,-0.247525,0.232759,0.069767
0.319481,-0.145946,-0.319149,0.207921,0.258621,-0.069767
-0.257143,-0.113514,-0.234043,0.029703,0.215517,0.069767
-0.205195,-0.145946,-0.276596,-0.227723,0.396552,0.023256
0.298701,-0.048649,-0.446809,-0.267327,0.396552,-0.069767
-0.007792,0.091892,-0.191489,-0.207921,0.301724,0.023256
0.34026,-0.351351,-0.276596,-0.089109,0.405172,-0.069767
-0.272727,-0.005405,-0.404255,0.108911,0.155172,0.069767
0.038961,-0.210811,-0.319149,-0.188119,0.275862,0.023256
0.251948,-0.027027,-0.319149,-0.108911,0.344828,-0.069767
-0.116883,-0.102703,-0.404255,-0.267327,0.284483,0.023256
0.148052,-0.016216,-0.276596,0.188119,0.275862,-0.116279
-0.184416,-0.254054,-0.234043,0.089109,0.077586,0.116279
0.205195,-0.135135,-0.276596,0.544554,0.224138,-0.069767
-0.106494,-0.210811,-0.361702,0.50495,0.181034,0.069767
0.215584,-0.264865,-0.319149,0.188119,0.344828,-0.116279
-0.153247,-0.383784,-0.574468,0.089109,0.215517,0.023256
0.309091,-0.07027,-0.148936,-0.128713,0.405172,-0.069767
0.345455,-0.448649,-0.361702,0.267327,0.301724,-0.069767
-0.127273,-0.102703,-0.361702,0.108911,0.275862,0.069767
0.335065,-0.145946,-0.361702,0.306931,0.310345,-0.069767
0.288312,-0.135135,-0.319149,0.564356,0.25,-0.069767
0.012987,-0.102703,-0.276596,0.643564,0.146552,0.069767
0.064935,-0.264865,-0.489362,0.524752,0.336207,-0.069767
0.205195,0.102703,-0.276596,0.207921,0.293103,-0.069767
0.319481,-0.059459,-0.574468,0.267327,0.344828,-0.069767
0.2,-0.005405,-0.361702,0.544554,0.215517,-0.069767
-0.158442,-0.167568,-0.276596,0.405941,0.198276,0.023256
-0.028571,-0.102703,-0.489362,-0.267327,0.318966,0.023256
0.407792,0.07027,0.106383,-0.108911,0.439655,-0.209302
-0.116883,-0.686486,-0.574468,0.128713,0.068966,0.162791
-0.07013,0.037838,-0.531915,-0.247525,0.267241,0.069767
0.496104,-0.362162,-0.404255,0.267327,0.336207,-0.069767
0.433766,-0.232432,-0.489362,0.564356,0.198276,-0.116279
-0.361039,-0.156757,-0.446809,0.445545,0.12931,0.069767
0.324675,0.059459,-0.446809,-0.326733,0.422414,-0.069767
-0.179221,0.037838,-0.446809,0.128713,0.198276,0.069767
-0.096104,-0.081081,-0.319149,-0.207921,0.387931,0.023256
0.387013,-0.145946,-0.361702,-0.108911,0.448276,-0.116279
0.303896,-0.091892,-0.276596,0.247525,0.215517,-0.116279
-0.241558,-0.351351,-0.531915,0.089109,0.189655,0.069767
-0.163636,-0.2,-0.617021,-0.207921,0.396552,0.023256
0.272727,-0.113514,-0.702128,-0.267327,0.456897,-0.069767
0.34026,-0.102703,-0.702128,-0.128713,0.344828,-0.069767
-0.132468,-0.308108,-0.531915,0.108911,0.12931,-0.069767
-0.038961,-0.264865,-0.531915,-0.207921,0.284483,0.069767
0.262338,-0.102703,-0.531915,-0.168317,0.387931,-0.162791
0.018182,-0.32973,-0.234043,-0.207921,0.327586,0.023256
0.257143,-0.416216,-0.617021,-0.128713,0.396552,-0.209302
-0.101299,-0.254054,-0.531915,-0.128713,0.189655,0.023256
0.314286,-0.189189,-0.234043,0.188119,0.267241,-0.116279
-0.132468,-0.362162,-0.404255,0.227723,0.155172,0.069767
0.007792,0.437838,-0.574468,-0.207921,0.25,0.069767
0.225974,-0.07027,-0.148936,-0.148515,0.318966,-0.069767
-0.423377,-0.491892,0.489362,-0.188119,0.258621,0.72093
0.402597,-0.027027,0.021277,-0.386139,0.482759,-0.116279
0.511688,-0.037838,-0.021277,-0.108911,0.336207,-0.255814
-0.090909,0.016216,0.234043,0.108911,0.275862,0.023256
-0.080519,0.145946,-0.06383,-0.247525,0.215517,0.255814
0.444156,0.189189,0.319149,-0.049505,0.37931,-0.162791
0.371429,0.059459,0.361702,0.227723,0.189655,-0.069767
-0.184416,0.048649,0.489362,0.227723,0.189655,0.023256
-0.225974,-0.102703,0.489362,0.069307,0.267241,0.209302
0.511688,-0.243243,0.148936,0.188119,0.448276,-0.395349
0.303896,-0.048649,0.191489,0.524752,0.017241,0.023256
-0.18961,-0.059459,0.148936,0.465347,0.112069,0.255814
0.163636,-0.167568,-0.06383,0.168317,0.439655,-0.116279
-0.132468,0.027027,-0.361702,0.128713,0.284483,-0.069767
-0.267532,0.221622,-0.021277,-0.287129,0.258621,0.116279
0.350649,0.178378,0.276596,-0.465347,0.431034,-0.162791
-0.215584,-0.448649,-0.276596,-0.168317,0.086207,0.209302
0.355844,0.232432,-0.276596,-0.465347,0.396552,-0.116279
-0.231169,-0.113514,0.191489,-0.247525,0.189655,0.023256
0.371429,-0.448649,-0.531915,-0.465347,0.62069,-0.209302
-0.236364,0.232432,0.106383,0.168317,-0.025862,0.023256
-0.522078,0.048649,0.148936,-0.168317,0.077586,0.162791
-0.163636,-0.47027,-0.148936,-0.881188,0.62069,0.069767
0.355844,-0.502703,-0.574468,-0.881188,0.758621,-0.348837
0.58961,0.124324,-0.06383,0.069307,0.37069,-0.255814
0.277922,-0.340541,-0.106383,0.544554,-0.008621,-0.116279
0.412987,-0.967568,0.021277,-0.50495,0.5,-0.162791
0.412987,0.081081,-0.446809,0.227723,0.327586,-0.255814
-0.090909,0.264865,0.021277,0.386139,-0.017241,0.023256
-0.449351,-0.07027,0.06383,0.049505,0.103448,0.116279
0.371429,-0.135135,-0.276596,-0.623762,0.568966,-0.116279
-0.080519,0.091892,-0.234043,-0.207921,0.327586,0.116279
0.418182,-0.037838,-0.148936,-0.108911,0.482759,-0.116279
0.412987,0.037838,-0.06383,0.188119,0.181034,-0.069767
0.122078,-0.189189,-0.319149,0.544554,0.215517,-0.069767
-0.277922,-0.124324,-0.404255,0.346535,0.12069,0.023256
-0.257143,-0.027027,-0.361702,-0.227723,0.344828,0.069767
0.277922,-0.145946,-0.276596,-0.386139,0.5,-0.116279
0.34026,-0.102703,-0.361702,0.188119,0.232759,-0.116279
-0.288312,-0.027027,-0.276596,0.148515,0.068966,0.209302
0.527273,-0.037838,-0.446809,-0.069307,0.577586,-0.44186
-0.257143,0.037838,-0.148936,0.227723,-0.086207,0.023256
0.522078,-0.156757,-0.404255,-0.128713,0.681034,-0.302326
0.527273,0.167568,-0.276596,0.267327,-0.060345,-0.069767
-0.2,-0.167568,-0.234043,0.287129,0.051724,0.116279
-0.122078,-0.221622,-0.446809,-0.207921,0.413793,-0.069767
-0.049351,-0.2,-0.531915,-0.287129,0.37069,0.023256
0.361039,0.135135,-0.531915,-0.188119,0.431034,-0.209302
-0.153247,0.07027,0.06383,-0.049505,0.172414,0.023256
-0.194805,0.059459,0.148936,-0.247525,0.310345,0.023256
0.532468,-0.427027,-0.489362,-0.108911,0.465517,-0.162791
0.475325,-0.135135,-0.489362,0.207921,0.137931,-0.162791
-0.402597,0.027027,-0.191489,0.108911,0.060345,0.069767
0.631169,-0.081081,-0.617021,-0.089109,0.465517,-0.209302
-0.277922,-0.037838,-0.06383,0.465347,-0.215517,0.302326
0.324675,0.005405,-0.702128,-0.049505,0.405172,-0.116279
0.220779,0.145946,-0.446809,0.188119,0.189655,-0.116279
-0.158442,0.07027,-0.234043,0.128713,0.12931,0.116279
0.277922,-0.113514,-0.148936,-0.108911,0.431034,-0.162791
-0.231169,-0.210811,-0.404255,-0.128713,0.146552,0.069767
0.381818,-0.178378,-0.319149,-0.366337,0.534483,-0.162791
0.267532,-0.027027,-0.276596,0.247525,0.137931,-0.116279
-0.335065,-0.167568,-0.404255,0.128713,-0.008621,0.162791
-0.277922,-0.059459,-0.404255,-0.287129,0.456897,0.116279
0.657143,-0.135135,-0.531915,-0.108911,0.551724,-0.302326
-0.179221,0.048649,-0.276596,0.425743,-0.163793,0.162791
0.45974,-0.178378,-0.702128,-0.148515,0.422414,-0.209302
-0.064935,0.091892,-0.06383,-0.227723,0.275862,0.069767
0.407792,-0.210811,-0.191489,-0.148515,0.5,-0.255814
-0.428571,-0.027027,-0.148936,-0.009901,0.008621,0.023256
-0.205195,-0.578378,-0.276596,-0.227723,0.612069,0.069767
0.355844,-0.459459,-0.659574,-0.247525,0.681034,-0.069767
0.636364,-0.243243,-0.744681,-0.009901,0.577586,-0.116279
0.220779,0.124324,-0.531915,0.524752,0.034483,-0.069767
-0.236364,0.145946,-0.361702,0.465347,-0.043103,0.209302
-0.283117,-0.297297,-0.319149,-0.168317,0.163793,0.116279
0.61039,-0.113514,-0.489362,-0.089109,0.5,-0.255814
-0.277922,-0.005405,-0.319149,0.108911,0.206897,0.069767
-0.111688,-0.232432,-0.276596,-0.227723,0.439655,0.023256
0.267532,-0.048649,-0.404255,-0.148515,0.301724,-0.162791
-0.376623,-0.016216,-0.106383,-0.287129,-0.025862,0.348837
0.563636,-0.383784,-0.446809,-0.485149,0.741379,-0.348837
-0.47013,0.059459,-0.191489,-0.188119,0.155172,0.162791
-0.2,-0.297297,-0.361702,-0.623762,0.594828,0.069767
0.335065,-0.135135,-0.617021,-0.643564,0.706897,-0.116279
0.205195,-0.091892,-0.234043,0.188119,0.060345,-0.069767
-0.158442,-0.145946,-0.234043,0.168317,-0.103448,0.302326
0.397403,-0.167568,-0.702128,0.188119,0.37931,-0.162791
-0.272727,0.005405,-0.531915,0.108911,0.198276,0.069767
-0.096104,0.081081,-0.404255,-0.287129,0.431034,0.069767
0.444156,-0.156757,-0.276596,-0.148515,0.491379,-0.116279
0.506494,-0.135135,-0.319149,0.069307,0.293103,-0.162791
-0.293506,-0.081081,-0.489362,0.089109,0.163793,0.116279
-0.168831,0.07027,-0.404255,-0.207921,0.465517,0.023256
0.444156,0.124324,-0.191489,-0.128713,0.551724,-0.255814
0.132468,-0.189189,0.106383,0.188119,0.275862,-0.069767
-0.111688,-0.308108,0.021277,0.148515,-0.025862,0.209302
-0.153247,-0.210811,-0.191489,-0.089109,0.181034,0.023256
-0.184416,-0.340541,-0.361702,-0.247525,0.284483,0.116279
0.449351,0.308108,-0.702128,-0.188119,0.482759,-0.116279
0.335065,0.340541,-0.276596,0.207921,0.112069,-0.162791
-0.454545,-0.545946,-0.06383,0.029703,-0.008621,0.255814
0.45974,-0.135135,-0.659574,-0.425743,0.594828,-0.162791
0.366234,-0.264865,-0.489362,0.069307,0.405172,-0.116279
-0.225974,0.037838,-0.404255,0.227723,0.060345,0.069767
-0.303896,0.102703,-0.276596,-0.009901,0.267241,0.023256
-0.205195,-0.124324,-0.319149,-0.247525,0.405172,0.069767
0.506494,-0.091892,-0.404255,-0.188119,0.560345,-0.255814
-0.309091,-0.135135,-0.148936,0.108911,0.051724,0.302326
0.516883,-0.362162,-0.446809,-0.089109,0.689655,-0.44186
-0.496104,-0.286486,-0.148936,0.029703,-0.112069,0.302326
0.584416,-0.513514,-0.702128,-0.386139,0.75,-0.162791
0.750649,0.556757,-0.617021,0.128713,0.310345,-0.162791
0.490909,0.448649,-0.148936,0.564356,0.025862,-0.116279
-0.127273,0.07027,-0.404255,-0.267327,0.431034,0.023256
0.324675,-0.275676,-0.659574,-0.287129,0.603448,-0.069767
0.542857,-0.048649,-0.659574,-0.069307,0.344828,-0.069767
0.387013,0.145946,-0.489362,0.207921,0.12069,-0.069767
-0.101299,0.027027,-0.276596,0.306931,-0.077586,0.023256
-0.350649,-0.178378,-0.276596,0.108911,0.12069,0.162791
0.511688,-0.178378,-0.574468,-0.089109,0.551724,-0.209302
0.480519,-0.145946,-0.361702,0.366337,0.206897,-0.069767
0.32987,-0.005405,-0.319149,0.544554,0.086207,0.023256
0.127273,-0.145946,-0.361702,0.643564,0.051724,-0.069767
-0.314286,-0.156757,-0.446809,0.465347,0.060345,0.069767
0.381818,-0.005405,-0.276596,-0.148515,0.336207,-0.069767
0.262338,-0.027027,-0.404255,0.128713,0.508621,-0.116279
0.272727,0.005405,-0.319149,0.247525,0.077586,-0.116279
-0.418182,-0.351351,-0.191489,0.108911,-0.12069,0.302326
-0.34026,-0.318919,-0.361702,-0.267327,0.560345,0.069767
0.532468,-0.102703,-0.617021,-0.247525,0.594828,-0.162791
0.361039,0.048649,-0.489362,0.287129,0.008621,-0.116279
-0.309091,0.113514,-0.276596,0.247525,-0.12931,0.069767
-0.501299,0.059459,-0.191489,-0.108911,0.206897,0.069767
-0.179221,-0.145946,-0.404255,-0.742574,0.603448,0.023256
0.376623,-0.275676,-0.617021,-0.722772,0.663793,-0.069767
0.657143,0.210811,-0.489362,-0.366337,0.310345,-0.162791
-0.184416,0.081081,-0.06383,0.029703,-0.172414,0.162791
-0.350649,-0.124324,-0.106383,-0.247525,0.284483,0.209302
